GEOID,Year,GMFD
01045,1992,0.19822250086812732
01045,1993,-0.4059275827675901
01045,1994,0.32830687542493897
01045,1995,-0.014615818981339068
01045,1996,0.06232409012537116
01045,1997,0.261873979189313
01045,1998,-0.39939741173163734
01045,1999,0.1940213215688874
01045,2000,-0.7843309392471589
01045,2001,0.29209723423110123
01045,2002,0.11339404967152367
01045,2003,0.07608800911701818
01045,2004,-0.07574171436222932
01045,2005,0.008219398866698313
01047,1960,-0.10888238063966646
01047,1961,0.19843733921403248
01047,1962,-0.3514373716566759
01047,1963,-0.030255894219117806
01047,1964,0.015080937006042752
01047,1965,0.16822497034022418
01047,1966,0.12257796839064741
01047,1967,0.30845992428817937
01047,1968,-0.12944074460820665
01047,1969,-0.16030298265842963
01047,1970,-0.07721203545793054
01047,1971,0.0180333854664156
01047,1972,-0.030084159779938606
01047,1973,-0.032035829243159314
01047,1974,0.11752797909389866
01047,1975,0.16669456088724943
01047,1976,-0.010554792404147872
01047,1977,-0.3267931885504453
01047,1978,-0.18391594202250375
01047,1979,0.10218713457799489
01047,1980,-0.41473117189466413
01047,1981,-0.2507058864460239
01047,1982,0.020046648046546794
01047,1983,-0.13571899052932282
01047,1984,0.1530030336276059
01047,1985,0.07057323515970927
01047,1986,-0.2031996493174696
01047,1987,-0.16143402652692412
01047,1988,-0.1109693029833145
01047,1989,0.0596208456057605
01047,1990,-0.2119666259797832
01047,1991,0.1635960618495222
01047,1992,0.2150127539065454
01047,1993,-0.21580835104762755
01047,1994,0.3562278932614659
01047,1995,-0.05934036317381622
01047,1996,0.018250952632626518
01047,1997,0.3389174517494547
01047,1998,-0.2267656229634479
01047,1999,0.07664594192238447
01047,2000,-0.3144672087688909
01047,2001,0.26673836012672797
01047,2002,0.25796204312998905
01047,2003,0.2665169440912955
01047,2004,0.17505064221248887
01047,2005,0.0906355142846985
01049,1960,-0.23374598569710692
01049,1961,0.2575336273564646
01049,1962,-0.3130865134774408
01049,1963,0.06722289644617813
01049,1964,0.03989738630071612
01049,1965,0.17773917304894749
01049,1966,-0.028378004142968608
01049,1967,0.3225446678212279
01049,1968,0.06149060324126501
01049,1969,-0.16824023829072637
01049,1970,-0.0352060008211137
01049,1971,0.25707450428701534
01049,1972,0.1516348223737005
01049,1973,0.17009861439885046
01049,1974,0.24449646460765304
01049,1975,0.1835016082652493
01049,1976,0.03926706303973539
01049,1977,-0.4589833014348849
01049,1978,-0.10868659914855802
01049,1979,0.2380813800238031
01049,1980,-0.7872476831598522
01049,1981,-0.219419836754609
01049,1982,0.09441801328145628
01049,1983,-0.252546689658498
01049,1984,0.05328990714169598
01049,1985,0.15679297200011116
01049,1986,-0.4342336766217964
01049,1987,-0.20530096510844892
01049,1988,-0.38431542534546714
01049,1989,0.2712827097323937
01049,1990,-0.22900360277347206
01049,1991,0.15567922507650866
01049,1992,0.3425854130810508
01049,1993,-0.3561026554961943
01049,1994,0.38655138134283773
01049,1995,-0.13352770989284116
01049,1996,0.07941118901224604
01049,1997,0.30236131283961437
01049,1998,-0.18196893454299498
01049,1999,-0.18420575716148802
01049,2000,-0.4062791491985545
01049,2001,0.20823373583311272
01049,2002,0.04650314724302869
01049,2003,0.2938155324526762
01049,2004,0.3347803971355224
01049,2005,0.18419098134395798
01051,1960,-0.18623872004093633
01051,1961,0.2207540028898456
01051,1962,-0.4713652550394065
01051,1963,-0.13055977196991198
01051,1964,0.024810493244422055
01051,1965,0.22041773283185556
01051,1966,0.11698004055390532
01051,1967,0.365533066415797
01051,1968,-0.1598285838024806
01051,1969,-0.1296237283331762
01051,1970,-0.038428358787154684
01051,1971,0.04692651134910936
01051,1972,-0.037848078569591555
01051,1973,0.027862315011832825
01051,1974,0.17684513638814592
01051,1975,0.16226584225576324
01051,1976,0.0013543529211432759
01051,1977,-0.6187310581706467
01051,1978,-0.186708663733186
01051,1979,0.18230915711371293
01051,1980,-0.49465369070036097
01051,1981,-0.39877706623602366
01051,1982,0.08657705560680228
01051,1983,-0.14714697513902375
01051,1984,0.19984994089480296
01051,1985,0.0974611270514624
01051,1986,-0.2710159535899479
01051,1987,-0.21434976546516438
01051,1988,-0.18614570777725012
01051,1989,0.2268777103859458
01051,1990,-0.30647694715721735
01051,1991,0.31817033981587994
01051,1992,0.3524916493230387
01051,1993,-0.14850862806106824
01051,1994,0.44464437041348215
01051,1995,-0.1126398198316084
01051,1996,0.16196897042099842
01051,1997,0.3980053786046759
01051,1998,-0.3477805713570094
01051,1999,0.1112281800543928
01051,2000,-0.45086017670563483
01051,2001,0.3402023261057061
01051,2002,0.2602483021439243
01051,2003,0.2569276031502613
01051,2004,0.0957932391748685
01051,2005,0.1411826763450374
01053,1960,0.048764751723267566
01053,1961,0.2625940006050951
01053,1962,-0.26240982954788505
01053,1963,-0.06993492911457388
01053,1964,0.12270370806669406
01053,1965,0.18495000549985452
01053,1966,-0.11947512010248518
01053,1967,0.13576790068083938
01053,1968,-0.28316174073436373
01053,1969,0.007554220529883748
01053,1970,0.06017137275295181
01053,1971,-0.0008434347185956592
01053,1972,-0.12575432036908019
01053,1973,0.14082199921031768
01053,1974,0.02391610602633837
01053,1975,-0.0063611206384455166
01053,1976,0.026181701149017855
01053,1977,-0.11223223080766655
01053,1978,0.037765943539715296
01053,1979,0.17073982084569245
01053,1980,-0.19323911921098158
01053,1981,-0.23970401890378912
01053,1982,0.0745047262914553
01053,1983,-0.0020681595708338663
01053,1984,0.1723712696949735
01053,1985,0.010539936446048448
01053,1986,-0.3381081552368539
01053,1987,-0.014869813601330724
01053,1988,-0.16120480206838717
01053,1989,0.12363248780214664
01053,1990,-0.14602405285967815
01053,1991,0.31519220341978094
01053,1992,0.06110604302994088
01053,1993,-0.23372380974238322
01053,1994,0.2960096597151278
01053,1995,-0.020632580167932568
01053,1996,-0.02892633740479833
01053,1997,0.24946339803032946
01053,1998,-0.38216604009365773
01053,1999,0.10135429335371493
01053,2000,-0.5773317431180294
01053,2001,0.25124805466023437
01053,2002,0.04111519430137189
01053,2003,0.21922046746528956
01053,2004,0.05558263374598588
01053,2005,0.12489945942562164
01055,1960,-0.28709138271451107
01055,1961,0.2385010674643927
01055,1962,-0.3341699103572863
01055,1963,0.11007571481943101
01055,1964,0.020223732782206003
01055,1965,0.2409964455335078
01055,1966,0.01053972237719598
01055,1967,0.34229669559374915
01055,1968,0.11384833359922247
01055,1969,-0.07822070510788007
01055,1970,-0.008058524764209145
01055,1971,0.21248330338632387
01055,1972,0.10918480016257942
01055,1973,0.15439152772252585
01055,1974,0.22505244967043297
01055,1975,0.19621973194409176
01055,1976,-0.052663795898731526
01055,1977,-0.567903360511447
01055,1978,-0.11373700541831815
01055,1979,0.1697702256249432
01055,1980,-0.7351510722839956
01055,1981,-0.2632383011803588
01055,1982,0.13955147632426407
01055,1983,-0.18600293177123664
01055,1984,0.040748640804509934
01055,1985,0.15264270316141249
01055,1986,-0.3858479802265404
01055,1987,-0.18843997973427612
01055,1988,-0.23582129381796663
01055,1989,0.21953975776253873
01055,1990,-0.22229096152607108
01055,1991,0.18137555393142207
01055,1992,0.33051217098133373
01055,1993,-0.4174967290457138
01055,1994,0.31900444701788355
01055,1995,-0.26823951678723323
01055,1996,-0.021316637811760946
01055,1997,0.3250086825837356
01055,1998,-0.18835484562286553
01055,1999,-0.09406548455407052
01055,2000,-0.37309501360348674
01055,2001,0.2068628931829887
01055,2002,0.17388273364806658
01055,2003,0.24159687572010197
01055,2004,0.37161123353624803
01055,2005,0.17528451340283693
01057,1960,-0.1225232795916535
01057,1961,0.1439455179669201
01057,1962,-0.29821455347428893
01057,1963,0.0931161903175926
01057,1964,-0.04569458779168895
01057,1965,0.1302153163059453
01057,1966,-0.0630520724926888
01057,1967,0.2650395453329913
01057,1968,-0.055105608469554535
01057,1969,-0.1810325251544976
01057,1970,-0.11712751868314253
01057,1971,-0.013534288883662433
01057,1972,0.09807650378978981
01057,1973,0.001387483651744889
01057,1974,0.16773891929386955
01057,1975,0.07810292025556917
01057,1976,-0.1639867989583297
01057,1977,-0.29077269630672764
01057,1978,-0.10779320253809979
01057,1979,0.11874154545413348
01057,1980,-0.6324890526917022
01057,1981,-0.1119754155194509
01057,1982,0.15860057191356955
01057,1983,-0.1837104234298002
01057,1984,0.11068866085598592
01057,1985,0.17900349827777257
01057,1986,-0.06711868738977803
01057,1987,-0.07487060625869932
01057,1988,-0.12342704050874476
01057,1989,0.13877546663874044
01057,1990,-0.11107778058548176
01057,1991,-0.05573305386942673
01057,1992,0.2186449674031694
01057,1993,-0.22476361391940267
01057,1994,0.2765826446865848
01057,1995,-0.06916778405283525
01057,1996,-0.05815124135029502
01057,1997,0.16354330784809418
01057,1998,-0.10442779388735038
01057,1999,-0.011944153193842276
01057,2000,-0.22703989891927814
01057,2001,0.23359049236705393
01057,2002,0.2689454896512406
01057,2003,0.2794511322644221
01057,2004,0.3559169677849999
01057,2005,0.03462653586026412
01059,1960,-0.023423529867541502
01059,1961,0.13786642855707412
01059,1962,-0.22400779338164728
01059,1963,0.03088805300847422
01059,1964,-0.018628045781695083
01059,1965,0.06481254786547808
01059,1966,-0.10680329566179261
01059,1967,0.1978009100365141
01059,1968,-0.0913246499656607
01059,1969,-0.18039593305779833
01059,1970,-0.0943046132890046
01059,1971,0.06879664278259277
01059,1972,0.10422075798281498
01059,1973,0.024597640345067243
01059,1974,0.1471448600949334
01059,1975,0.056828546600476204
01059,1976,0.03913887869317257
01059,1977,-0.23575727886041695
01059,1978,-0.05891001083610229
01059,1979,0.15733296538354605
01059,1980,-0.5427184133215929
01059,1981,-0.015802401937623774
01059,1982,0.1562727917766705
01059,1983,-0.1478277507363496
01059,1984,0.08813058783563818
01059,1985,0.13828990624979906
01059,1986,-0.08036345100425576
01059,1987,-0.154626059474826
01059,1988,-0.19745620742081452
01059,1989,0.12045553730772518
01059,1990,-0.1376882599197573
01059,1991,-0.09729877094007573
01059,1992,0.19857184283865095
01059,1993,-0.18599380401306415
01059,1994,0.18840986859269412
01059,1995,-0.013132061246658647
01059,1996,0.013196860173196706
01059,1997,0.1287706670794374
01059,1998,-0.07498613756507769
01059,1999,-0.012355914746091434
01059,2000,-0.18067228203243385
01059,2001,0.15402402451817346
01059,2002,0.14905466208405208
01059,2003,0.20990646536720442
01059,2004,0.2512608654860579
01059,2005,0.04870435440083366
01061,1960,-0.013569554865509176
01061,1961,0.17254967673621113
01061,1962,-0.23167195524652906
01061,1963,-0.055523636863423584
01061,1964,0.08253455363934453
01061,1965,0.22984896620153666
01061,1966,0.1312161566192485
01061,1967,0.1706711012393311
01061,1968,-0.16077100471945416
01061,1969,-0.016653126516437647
01061,1970,-0.01283216711473055
01061,1971,0.1504925168444785
01061,1972,0.056225866956105375
01061,1973,0.0755920663374367
01061,1974,0.056905984863066555
01061,1975,-0.03411119866497925
01061,1976,0.1606516765869624
01061,1977,-0.27491271897182973
01061,1978,0.0007567447105200631
01061,1979,0.13531319948681128
01061,1980,-0.22882775352945617
01061,1981,-0.15148619305700115
01061,1982,0.048566255629094564
01061,1983,0.040439787044407205
01061,1984,0.10702336089361644
01061,1985,0.08990621539334469
01061,1986,-0.3110023906383588
01061,1987,-0.10225496438375456
01061,1988,-0.00685898935199214
01061,1989,0.06088526750509771
01061,1990,-0.2064000705525219
01061,1991,0.09036074481278566
01061,1992,0.16700774943362495
01061,1993,-0.2949933277120075
01061,1994,0.19131555680610524
01061,1995,-0.09676166338814879
01061,1996,-0.13112726548370796
01061,1997,0.2376478434321424
01061,1998,-0.36575570777018396
01061,1999,0.03451233729139055
01061,2000,-0.3868209225224349
01061,2001,0.2294890772578071
01061,2002,0.1404555389252103
01061,2003,0.1529959785288868
01061,2004,0.029030869565757844
01061,2005,0.039939518612126856
01063,1960,-0.19893136546855963
01063,1961,0.2531554668979331
01063,1962,-0.4402757997791339
01063,1963,0.018222452004459565
01063,1964,0.026076059770441345
01063,1965,0.15716099939450434
01063,1966,0.029116624993359347
01063,1967,0.37392670558489177
01063,1968,-0.14049357066863935
01063,1969,-0.2024141260084831
01063,1970,-0.10894268782630427
01063,1971,0.0845399537948288
01063,1972,-0.009512620894237794
01063,1973,0.15687255914175255
01063,1974,0.1246831985151555
01063,1975,0.29247034655678517
01063,1976,-0.004837071105784732
01063,1977,-0.5795386023920427
01063,1978,-0.2869591312398036
01063,1979,0.19827627092629882
01063,1980,-0.6269978414016318
01063,1981,-0.3526110133671812
01063,1982,0.08669847835219323
01063,1983,-0.13824440785261957
01063,1984,0.18761632739335726
01063,1985,0.12155744451520747
01063,1986,-0.3239033751281214
01063,1987,-0.15813414221611372
01063,1988,-0.17399316050329594
01063,1989,0.22186402721784654
01063,1990,-0.20828899836809156
01063,1991,0.1807681475625774
01063,1992,0.2330977301842633
01063,1993,-0.28332273751760734
01063,1994,0.3851785058707826
01063,1995,-0.11884330569641346
01063,1996,-0.056664169417834316
01063,1997,0.4184000604719697
01063,1998,-0.22634166638695213
01063,1999,-0.07333990028967127
01063,2000,-0.4724583614382352
01063,2001,0.3398981222049598
01063,2002,0.2432052694150504
01063,2003,0.5063049716184688
01063,2004,0.4190937659774405
01063,2005,0.1268645666022191
01065,1960,-0.065430454982982
01065,1961,0.20826447668284093
01065,1962,-0.3114183403120401
01065,1963,-0.027974746916654403
01065,1964,-0.07824812272733157
01065,1965,0.17084885665649138
01065,1966,0.1011379708722597
01065,1967,0.26320953523151064
01065,1968,-0.07695367620330143
01065,1969,-0.09029247842533336
01065,1970,-0.12068448338851792
01065,1971,0.07655667009346312
01065,1972,0.09203986379375897
01065,1973,-0.047072020155109556
01065,1974,0.08555775699294589
01065,1975,0.11503611143016554
01065,1976,-0.022179675756564314
01065,1977,-0.43656956158775745
01065,1978,-0.1663283316113263
01065,1979,0.06916332689384362
01065,1980,-0.5526438759958582
01065,1981,-0.24433514424944047
01065,1982,0.06895335303063024
01065,1983,-0.12069761455888761
01065,1984,0.2052981132159326
01065,1985,0.11288444928426727
01065,1986,-0.18182303113468554
01065,1987,-0.08556410298078042
01065,1988,-0.03204546909771418
01065,1989,0.13031160098390726
01065,1990,-0.12913336350957555
01065,1991,0.0197154512796769
01065,1992,0.2528824394525308
01065,1993,-0.16326362573575262
01065,1994,0.22522933672970977
01065,1995,-0.15879439303190857
01065,1996,-0.06824824935356975
01065,1997,0.3120532615836814
01065,1998,-0.17160587840183486
01065,1999,-0.01733504179173618
01065,2000,-0.3126674723566755
01065,2001,0.3027249863575262
01065,2002,0.2461716093596193
01065,2003,0.2695390892532009
01065,2004,0.3049333647235265
01065,2005,0.0487975303638393
01067,1960,-0.061415552838010076
01067,1961,0.16598725431223205
01067,1962,-0.1892498407822894
01067,1963,-0.08385148885770133
01067,1964,0.07475632199149512
01067,1965,0.1497920446616009
01067,1966,0.09007320723545723
01067,1967,0.22017379110092078
01067,1968,-0.24411544169775068
01067,1969,0.01143674170322483
01067,1970,0.017513191861132593
01067,1971,0.22160832286686322
01067,1972,0.03464370823296459
01067,1973,0.16776190993906137
01067,1974,0.13377212029773022
01067,1975,0.16287098248946796
01067,1976,0.18912372389213578
01067,1977,-0.3555793849083074
01067,1978,0.02406185806781115
01067,1979,0.14008507065603115
01067,1980,-0.24620122815123346
01067,1981,-0.17732276427056526
01067,1982,0.07024391206253922
01067,1983,0.012906949534214748
01067,1984,0.10614894108172843
01067,1985,0.048984355995738346
01067,1986,-0.4369401713044272
01067,1987,-0.1535197112428332
01067,1988,-0.05485594119498495
01067,1989,0.057136625340523106
01067,1990,-0.3539181855383138
01067,1991,0.09687989339704324
01067,1992,0.1181803567627207
01067,1993,-0.28854438000765986
01067,1994,0.2965724983747679
01067,1995,-0.12313354150460784
01067,1996,-0.011564799207337169
01067,1997,0.2656669813951821
01067,1998,-0.3642865153528245
01067,1999,0.08153816181868426
01067,2000,-0.3497537050273912
01067,2001,0.25340838268932075
01067,2002,0.08557991950842943
01067,2003,0.20816373070644423
01067,2004,-0.030652144809431375
01067,2005,0.01983383872020561
01069,1960,-0.02113397268896043
01069,1961,0.15595443132057824
01069,1962,-0.1777502666641032
01069,1963,-0.05988331489669359
01069,1964,0.09548623487958616
01069,1965,0.17416160583316592
01069,1966,0.08513035233267388
01069,1967,0.17527007435361416
01069,1968,-0.2247162897696019
01069,1969,0.01734185376236304
01069,1970,0.0209440012479227
01069,1971,0.20437318957730297
01069,1972,0.02113866196694264
01069,1973,0.1296900360505474
